45.744800	31.784782	33.891617
45.745000	31.784782	33.405795
45.745200	30.973343	32.919751
45.745400	31.460281	34.377218
45.745600	30.973343	33.729701
45.745800	30.648593	33.405795
45.746000	32.109183	33.405795
45.746200	30.810981	33.567760
45.746400	30.810981	34.215376
45.746600	30.810981	34.862599
45.746800	30.648593	33.567760
45.747000	30.648593	34.215376
45.747200	30.486180	33.891617
45.747400	31.135681	33.729701
45.747600	30.486180	33.729701
45.747800	30.648593	34.053509
45.748000	30.810981	35.186065
45.748200	30.810981	33.729701
45.748400	31.135681	33.891617
45.748600	30.973343	34.215376
45.748800	31.135681	34.053509
45.749000	30.648593	33.891617
45.749200	30.973343	33.891617
45.749400	30.648593	34.053509
45.749600	31.297994	33.891617
45.749800	30.486180	34.700830
45.750000	30.486180	34.215376
45.750200	31.460281	33.729701
45.750400	30.486180	33.729701
45.750600	31.297994	33.729701
45.750800	30.810981	34.053509
45.751000	31.135681	34.377218
45.751200	30.486180	34.377218
45.751400	30.648593	33.567760
45.751600	31.135681	33.405795
45.751800	30.810981	34.053509
45.752000	30.973343	33.729701
45.752200	30.810981	33.243805
45.752400	30.973343	34.053509
45.752600	31.460281	34.700830
45.752800	31.460281	33.891617
45.753000	30.973343	33.891617
45.753200	30.973343	34.377218
45.753400	31.135681	33.729701
45.753600	30.486180	34.053509
45.753800	30.648593	33.729701
45.754000	30.486180	34.053509
45.754200	30.486180	34.215376
45.754400	30.486180	33.405795
45.754600	30.648593	33.891617
45.754800	31.460281	33.405795
45.755000	30.323743	33.891617
45.755200	30.486180	33.567760
45.755400	31.135681	34.215376
45.755600	30.486180	33.405795
45.755800	30.810981	33.891617
45.756000	30.973343	34.700830
45.756200	30.648593	35.347761
45.756400	30.648593	34.377218
45.756600	30.810981	34.539036
45.756800	31.297994	33.891617
45.757000	31.622544	33.891617
45.757200	31.622544	33.891617
45.757400	30.973343	33.729701
45.757600	30.810981	33.729701
45.757800	30.973343	34.215376
45.758000	31.622544	33.567760
45.758200	30.973343	32.919751
45.758400	30.486180	32.595598
45.758600	31.622544	33.729701
45.758800	31.297994	34.053509
45.759000	31.460281	34.215376
45.759200	30.973343	33.891617
45.759400	31.135681	33.567760
45.759600	31.784782	33.729701
45.759800	30.810981	33.891617
45.760000	31.460281	34.377218
45.760200	31.297994	33.891617
45.760400	30.810981	33.567760
45.760600	30.648593	34.539036
45.760800	31.135681	33.729701
45.761000	30.810981	34.053509
45.761200	30.973343	34.539036
45.761400	31.135681	34.377218
45.761600	31.297994	33.729701
45.761800	30.810981	33.891617
45.762000	31.297994	34.377218
45.762200	31.297994	34.215376
45.762400	30.973343	34.053509
45.762600	30.810981	34.053509
45.762800	31.297994	33.729701
45.763000	31.622544	34.215376
45.763200	30.810981	33.405795
45.763400	30.973343	34.215376
45.763600	30.486180	33.729701
45.763800	31.460281	33.567760
45.764000	31.297994	35.186065
45.764200	31.622544	34.215376
45.764400	31.460281	34.053509
45.764600	31.297994	34.053509
45.764800	30.810981	34.215376
45.765000	30.973343	33.891617
45.765200	31.946995	33.891617
45.765400	30.973343	34.539036
45.765600	31.460281	34.215376
45.765800	30.973343	34.053509
45.766000	30.648593	34.215376
45.766200	31.135681	33.405795
45.766400	30.648593	33.729701
45.766600	30.648593	33.891617
45.766800	30.486180	34.053509
45.767000	30.486180	33.243805
45.767200	30.648593	34.215376
45.767400	30.161280	34.377218
45.767600	30.810981	34.053509
45.767800	31.135681	34.539036
45.768000	31.297994	33.405795
45.768200	31.135681	34.377218
45.768400	31.135681	33.891617
45.768600	31.135681	34.539036
45.768800	30.810981	34.053509
45.769000	31.135681	34.053509
45.769200	30.486180	34.539036
45.769400	30.973343	34.539036
45.769600	30.973343	34.053509
45.769800	31.297994	35.671081
45.770000	30.973343	34.053509
45.770200	31.297994	33.567760
45.770400	30.973343	33.405795
45.770600	30.810981	34.053509
45.770800	31.297994	33.567760
45.771000	31.135681	34.215376
45.771200	30.648593	33.729701
45.771400	31.622544	33.891617
45.771600	31.135681	33.729701
45.771800	30.973343	32.595598
45.772000	30.161280	33.081791
45.772200	31.135681	32.109183
45.772400	31.622544	32.919751
45.772600	30.648593	33.891617
45.772800	31.460281	34.377218
45.773000	30.810981	33.729701
45.773200	30.973343	33.891617
45.773400	30.486180	34.700830
45.773600	31.135681	34.053509
45.773800	30.810981	33.405795
45.774000	30.648593	33.405795
45.774200	30.973343	33.567760
45.774400	30.323743	33.891617
45.774600	31.297994	33.729701
45.774800	30.810981	34.377218
45.775000	31.135681	33.729701
45.775200	30.648593	34.215376
45.775400	30.648593	34.700830
45.775600	30.810981	33.729701
45.775800	30.810981	34.215376
45.776000	31.135681	34.377218
45.776200	30.810981	33.891617
45.776400	30.973343	33.729701
45.776600	31.460281	33.891617
45.776800	31.460281	34.215376
45.777000	31.784782	33.729701
45.777200	31.622544	33.729701
45.777400	30.648593	34.539036
45.777600	31.460281	34.053509
45.777800	30.486180	33.891617
45.778000	30.973343	34.215376
45.778200	30.973343	33.729701
45.778400	31.135681	33.729701
45.778600	31.135681	35.024344
45.778800	30.973343	33.891617
45.779000	31.135681	34.053509
45.779200	30.648593	33.891617
45.779400	31.297994	34.215376
45.779600	31.135681	33.891617
45.779800	30.486180	34.215376
45.780000	31.622544	34.377218
45.780200	30.648593	34.377218
45.780400	31.135681	33.729701
45.780600	30.810981	34.215376
45.780800	31.784782	33.567760
45.781000	30.973343	34.053509
45.781200	30.486180	33.405795
45.781400	31.135681	34.377218
45.781600	31.135681	33.405795
45.781800	30.648593	33.729701
45.782000	29.673742	34.700830
45.782200	31.135681	34.053509
45.782400	30.486180	33.891617
45.782600	30.973343	33.891617
45.782800	30.973343	34.539036
45.783000	31.460281	34.377218
45.783200	31.460281	34.862599
45.783400	30.648593	34.539036
45.783600	30.973343	34.862599
45.783800	30.648593	35.509433
45.784000	31.297994	34.053509
45.784200	31.460281	34.215376
45.784400	31.622544	33.567760
45.784600	31.460281	34.215376
45.784800	30.973343	33.729701
45.785000	31.946995	33.405795
45.785200	31.297994	34.053509
45.785400	31.135681	33.405795
45.785600	31.460281	33.729701
45.785800	31.135681	32.919751
45.786000	31.297994	32.919751
45.786200	30.973343	33.081791
45.786400	31.622544	34.539036
45.786600	31.297994	34.377218
45.786800	31.622544	34.215376
45.787000	31.135681	34.215376
45.787200	30.161280	33.405795
45.787400	30.973343	33.567760
45.787600	30.648593	32.919751
45.787800	30.810981	34.862599
45.788000	30.973343	34.215376
45.788200	31.784782	34.053509
45.788400	31.460281	33.729701
45.788600	30.973343	34.053509
45.788800	31.784782	34.377218
45.789000	30.973343	34.377218
45.789200	30.810981	33.891617
45.789400	30.486180	34.053509
45.789600	30.648593	33.567760
45.789800	31.135681	34.215376
45.790000	30.973343	33.567760
45.790200	30.973343	33.729701
45.790400	30.973343	32.757687
45.790600	31.135681	33.405795
45.790800	31.135681	34.053509
45.791000	30.973343	33.081791
45.791200	31.297994	32.919751
45.791400	30.648593	33.729701
45.791600	30.486180	33.567760
45.791800	31.135681	33.891617
45.792000	31.297994	34.053509
45.792200	30.973343	34.377218
45.792400	30.973343	34.215376
45.792600	30.648593	34.862599
45.792800	30.486180	34.377218
45.793000	31.135681	34.700830
45.793200	30.810981	34.377218
45.793400	31.135681	33.729701
45.793600	30.973343	34.215376
45.793800	30.486180	33.891617
45.794000	30.323743	34.053509
45.794200	30.810981	34.862599
45.794400	30.973343	33.243805
45.794600	30.810981	34.215376
45.794800	30.648593	33.405795
45.795000	30.486180	33.729701
45.795200	30.323743	33.405795
45.795400	30.486180	33.567760
45.795600	31.297994	33.243805
45.795800	31.135681	34.215376
45.796000	30.973343	34.377218
45.796200	30.486180	34.215376
45.796400	31.946995	33.243805
45.796600	31.297994	33.567760
45.796800	30.973343	34.053509
45.797000	30.810981	34.053509
45.797200	31.460281	34.215376
45.797400	31.297994	33.567760
45.797600	31.297994	33.405795
45.797800	30.973343	33.891617
45.798000	30.810981	35.024344
45.798200	31.135681	35.509433
45.798400	31.135681	35.024344
45.798600	31.135681	33.567760
45.798800	31.135681	34.215376
45.799000	30.810981	33.405795
45.799200	31.622544	32.919751
45.799400	30.810981	33.243805
45.799600	30.648593	34.053509
45.799800	30.810981	34.053509
45.800000	30.973343	32.919751
45.800200	30.810981	33.891617
45.800400	31.622544	32.433485
45.800600	30.648593	32.595598
45.800800	30.810981	32.919751
45.801000	30.648593	34.215376
45.801200	31.460281	34.377218
45.801400	30.973343	34.539036
45.801600	31.297994	34.539036
45.801800	30.973343	33.891617
45.802000	30.810981	33.567760
45.802200	30.810981	33.729701
45.802400	31.784782	33.729701
45.802600	31.622544	33.891617
45.802800	31.135681	33.891617
45.803000	30.810981	33.729701
45.803200	30.486180	34.215376
45.803400	30.648593	34.539036
45.803600	30.810981	34.215376
45.803800	30.973343	34.215376
45.804000	31.622544	33.567760
45.804200	30.810981	33.729701
45.804400	31.784782	33.729701
45.804600	30.810981	34.053509
45.804800	31.135681	34.377218
45.805000	30.810981	34.215376
45.805200	31.460281	34.053509
45.805400	30.648593	34.053509
45.805600	30.648593	34.377218
45.805800	30.648593	33.891617
45.806000	30.973343	33.891617
45.806200	31.297994	33.729701
45.806400	31.135681	33.891617
45.806600	30.810981	33.405795
45.806800	30.810981	34.377218
45.807000	30.973343	34.539036
45.807200	30.648593	33.729701
45.807400	29.998793	34.215376
45.807600	31.297994	33.405795
45.807800	30.648593	34.215376
45.808000	31.460281	34.053509
45.808200	30.810981	34.539036
45.808400	30.973343	34.215376
45.808600	31.297994	33.567760
45.808800	29.836280	34.215376
45.809000	30.486180	34.539036
45.809200	30.810981	33.891617
45.809400	30.810981	34.215376
45.809600	30.973343	34.700830
45.809800	30.810981	34.053509
45.810000	31.135681	34.053509
45.810200	30.810981	34.215376
45.810400	31.460281	34.215376
45.810600	31.135681	33.405795
45.810800	30.810981	33.567760
45.811000	31.135681	34.053509
45.811200	30.810981	34.215376
45.811400	30.648593	34.215376
45.811600	30.810981	34.539036
45.811800	31.460281	34.700830
45.812000	31.297994	35.024344
45.812200	31.135681	35.024344
45.812400	30.810981	33.891617
45.812600	31.135681	34.053509
45.812800	30.973343	33.567760
45.813000	30.810981	34.700830
45.813200	31.297994	34.215376
45.813400	31.135681	33.891617
45.813600	30.973343	33.729701
45.813800	30.973343	33.729701
45.814000	30.648593	33.729701
45.814200	30.486180	33.243805
45.814400	30.323743	33.891617
45.814600	30.486180	32.757687
45.814800	30.810981	32.757687
45.815000	31.135681	33.891617
45.815200	30.486180	33.729701
45.815400	30.973343	34.053509
45.815600	30.973343	34.053509
45.815800	30.810981	34.053509
45.816000	30.973343	33.081791
45.816200	31.135681	33.567760
45.816400	31.297994	33.405795
45.816600	30.973343	33.567760
45.816800	31.297994	34.700830
45.817000	32.109183	33.891617
45.817200	30.648593	33.729701
45.817400	30.648593	34.377218
45.817600	30.648593	34.377218
45.817800	31.297994	33.243805
45.818000	31.297994	33.405795
45.818200	31.135681	34.215376
45.818400	31.135681	34.539036
45.818600	31.135681	34.377218
45.818800	30.648593	34.215376
45.819000	31.622544	34.377218
45.819200	30.648593	34.215376
45.819400	31.622544	34.053509
45.819600	30.973343	33.891617
45.819800	30.810981	33.891617
45.820000	30.648593	34.215376
45.820200	30.648593	34.053509
45.820400	31.135681	34.215376
45.820600	30.648593	33.891617
45.820800	30.973343	33.891617
45.821000	31.135681	33.405795
45.821200	29.998793	33.081791
45.821400	30.486180	34.377218
45.821600	30.973343	34.377218
45.821800	31.460281	34.700830
45.822000	29.998793	34.053509
45.822200	30.973343	34.215376
45.822400	31.460281	34.053509
45.822600	31.297994	33.891617
45.822800	31.135681	34.053509
45.823000	30.486180	33.891617
45.823200	31.135681	34.053509
45.823400	30.973343	34.539036
45.823600	31.135681	33.405795
45.823800	30.810981	33.891617
45.824000	31.297994	34.053509
45.824200	30.973343	34.539036
45.824400	30.973343	33.891617
45.824600	31.297994	34.215376
45.824800	30.973343	34.215376
45.825000	31.460281	33.891617
45.825200	30.973343	34.377218
45.825400	30.973343	34.053509
45.825600	30.973343	35.186065
45.825800	30.486180	35.186065
45.826000	31.297994	35.347761
45.826200	30.810981	34.053509
45.826400	30.648593	33.891617
45.826600	30.486180	33.243805
45.826800	30.810981	34.700830
45.827000	30.161280	33.405795
45.827200	30.486180	34.215376
45.827400	30.973343	33.405795
45.827600	31.297994	33.891617
45.827800	31.460281	32.919751
45.828000	30.323743	33.567760
45.828200	30.323743	33.243805
45.828400	31.784782	32.109183
45.828600	30.323743	34.215376
45.828800	30.323743	34.215376
45.829000	31.784782	34.215376
45.829200	31.297994	34.053509
45.829400	30.486180	32.919751
45.829600	30.973343	34.053509
45.829800	31.784782	33.891617
45.830000	31.135681	34.215376
45.830200	30.810981	33.567760
45.830400	31.460281	34.862599
45.830600	31.622544	33.729701
45.830800	31.460281	34.862599
45.831000	31.135681	35.347761
45.831200	31.460281	35.024344
45.831400	31.135681	34.700830
45.831600	31.297994	35.024344
45.831800	30.648593	34.215376
45.832000	31.297994	33.729701
45.832200	31.460281	34.862599
45.832400	30.810981	34.700830
45.832600	30.973343	32.595598
45.832800	30.810981	34.539036
45.833000	30.810981	32.919751
45.833200	31.297994	33.405795
45.833400	30.486180	34.862599
45.833600	31.135681	33.891617
45.833800	31.297994	33.729701
45.834000	30.648593	34.215376
45.834200	30.810981	34.377218
45.834400	29.998793	34.539036
45.834600	30.810981	34.053509
45.834800	31.135681	33.729701
45.835000	30.973343	32.595598
45.835200	30.323743	32.595598
45.835400	30.648593	32.595598
45.835600	30.486180	34.377218
45.835800	31.135681	33.567760
45.836000	30.810981	34.215376
45.836200	30.161280	33.891617
45.836400	31.460281	33.891617
45.836600	31.297994	33.729701
45.836800	30.973343	33.891617
45.837000	31.460281	34.053509
45.837200	30.973343	33.243805
45.837400	30.648593	34.377218
45.837600	30.973343	34.377218
45.837800	31.460281	34.377218
45.838000	31.784782	34.053509
45.838200	30.973343	33.567760
45.838400	31.135681	34.377218
45.838600	30.973343	33.729701
45.838800	31.135681	34.053509
45.839000	30.486180	34.215376
45.839200	31.297994	33.891617
45.839400	31.297994	34.053509
45.839600	30.810981	34.377218
45.839800	30.973343	34.215376
45.840000	30.486180	34.215376
45.840200	30.973343	35.347761
45.840400	31.135681	35.186065
45.840600	32.109183	35.024344
45.840800	30.323743	34.053509
45.841000	30.810981	33.891617
45.841200	30.486180	33.729701
45.841400	30.973343	34.215376
45.841600	30.486180	33.243805
45.841800	30.973343	33.243805
45.842000	31.135681	33.891617
45.842200	30.486180	33.729701
45.842400	31.297994	32.271346
45.842600	31.135681	32.919751
45.842800	30.648593	34.377218
45.843000	31.135681	33.891617
45.843200	30.973343	33.891617
45.843400	30.810981	33.081791
45.843600	30.810981	33.729701
45.843800	31.297994	32.433485
45.844000	31.297994	33.891617
45.844200	30.810981	34.377218
45.844400	31.622544	34.377218
45.844600	31.946995	34.215376
45.844800	31.622544	33.243805
45.845000	31.622544	33.729701
45.845200	31.297994	34.053509
45.845400	31.135681	34.215376
45.845600	30.973343	34.539036
45.845800	31.297994	34.053509
45.846000	30.648593	34.700830
45.846200	30.973343	33.729701
45.846400	31.135681	33.729701
45.846600	30.486180	33.891617
45.846800	30.486180	34.539036
45.847000	30.810981	33.567760
45.847200	30.973343	33.405795
45.847400	30.973343	34.377218
45.847600	30.486180	34.053509
45.847800	30.486180	34.215376
45.848000	30.810981	33.729701
45.848200	29.998793	33.891617
45.848400	30.486180	33.891617
45.848600	30.810981	33.567760
45.848800	30.810981	33.729701
45.849000	31.135681	34.215376
45.849200	31.135681	34.377218
45.849400	31.135681	33.405795
45.849600	30.973343	33.729701
45.849800	30.973343	34.053509
45.850000	31.135681	33.405795
45.850200	30.973343	34.053509
45.850400	31.297994	33.729701
45.850600	30.973343	33.891617
45.850800	30.973343	34.377218
45.851000	30.973343	33.081791
45.851200	30.648593	33.405795
45.851400	30.973343	34.053509
45.851600	30.973343	34.215376
45.851800	31.135681	34.539036
45.852000	31.297994	34.053509
45.852200	30.486180	34.053509
45.852400	31.135681	33.891617
45.852600	31.622544	34.539036
45.852800	31.135681	33.405795
45.853000	31.297994	34.700830
45.853200	31.460281	33.405795
45.853400	31.622544	33.405795
45.853600	30.486180	33.891617
45.853800	30.973343	34.215376
45.854000	30.648593	33.891617
45.854200	30.810981	34.215376
45.854400	30.323743	35.186065
45.854600	31.135681	35.186065
45.854800	31.135681	33.567760
45.855000	30.486180	33.891617
45.855200	30.648593	34.053509
45.855400	30.973343	33.567760
45.855600	30.323743	33.729701
45.855800	31.297994	33.891617
45.856000	30.973343	33.243805
45.856200	30.648593	33.405795
45.856400	30.973343	33.243805
45.856600	30.973343	32.919751
45.856800	31.135681	32.433485
45.857000	31.622544	33.567760
45.857200	31.784782	34.215376
45.857400	32.109183	34.053509
45.857600	31.135681	33.891617
45.857800	30.810981	34.539036
45.858000	31.297994	33.405795
